8,,ASSESSMENT & REPORT,Clinical Observation Neuromotor Performance,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,ASSESSMENT & REPORT,Visual Perception Test,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,General FCE & Report,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Basic FCE,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Complete FCE (BTE PRIMUS),"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,By Part FCE (BTE PRIMUS),"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Upper extremity & hand FCE & Report,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Trunk & lower extremity FCE & Report,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,"Upper, Trunk, lower extremity FCE & Report","PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Neurological FCE & Report,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cardiopulmonary FCE & Report,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cognitive/ Perceptuan Function FCE & Report,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,ADMINISTRATION SERVICES,First Registration Fees,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,ADMINISTRATION SERVICES,Follow Up Registration Fess,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,HOSTEL,Inpatient - Hostel & Makan,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,DRY NEEDLING/ ACUPUNCTURE,Dry Needling Package,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment -Therapeutic Ultrasound,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Hydrocollator pack,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Tens,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Ice pack,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Sandbag,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Gym ball,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Pulley,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Wall bar,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Static cycle,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Stairs,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - ADL kits,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Splint,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Pressure garment,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Thera putty,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Thera band,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Hand exerciser equipment,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - SWD,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Continuous Passive Machine,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Interferential IFT,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Ambulation,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Hot Pack,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Traction,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Treadmill,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Electrical Stimulation,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Infrared,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Desensitisation Kit,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Exercise In Gym,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Basic Equipment - Mobilizing Exercise,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Multi gym equipment,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Walking hoist,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Biofeedback equipmentrd,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Erigo stand,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Armeo arm,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Locomat,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - BTE Primus,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - BTE Evaltech,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Vienna Test System,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Lowenstein Occupational Therapy Cognitive Assessment (LOTCA) / Chessington Occupational Therapy Neurological Assessment (COTNAB),"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Chessington Occupational Therapy Neurological Assessment (COTNAB),"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Driving Simulator,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - T/PAL,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Valpar,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Laser – Low Intensity or High Intensity,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Shock Wave Therapy,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Short Wave Therapy,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Magnetotherapy,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Motomed,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Hydro pool,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Cybernic Rehab,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Cryotherapy,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY MODALITIES,Advance Equipment - Faradic,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - Neuro Rehab,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",145.0
8,,SERVICES BY PACKAGE,Pakej - Spine/Back Injury,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - Neck Injury,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - Shoulder Injury,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - Hand Injury,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - Knee Injury,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - Fracture,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - Pain Management,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - Sport Rehab,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - Cardiac Rehab,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - General Exercise,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - Respiratory Exercise,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - 2 Electrical Modalities,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
8,,SERVICES BY PACKAGE,Pakej - 3 Electrical Modalities/ More,"PANTAI INTEGRATED REHAB SERVICES SDN BHD, HOSPITAL PANTAI IPOH (IPOH)",
,1,PHYSIOTHERAPY,Physiotherapy Treatment,DOCUMENTATION BASED CARE (DBC ALOR SETAR),143.0
,1,PHYSIOTHERAPY,Manual Therapy,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Pain Management,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Musculoskeletal Rehabilitation,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Sport Injuries Rehabilitation,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Stroke rehabilitation,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Spinal Cord Injury Rehabilitation,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Traumatic Brain Injury Rehabilitation,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Amputee Rehabilitation,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Cardiorespiratory Rehabilitation,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Hydrotherapy,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Home Therapy + Mileage,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Group Therapy And Exercises,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Burn Management,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Patient And Family Education Including Talk Workshop And Training,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Women And Men Health,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Other Neurological Or Rare Diseases Rehabilitation Such As Parkinson/Multiple Sclerosis/Muscular Dysthropy/Systemic Lupus/Ankylosing Spondylotis/Gullain Barre 1Syndrome,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Alter-G (Anti Graviti) Physio,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Tbion (Tibion Bionic Technology) Rehab,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Chest Physiotherapy Manual,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Chest Physiotherapy Suction Machine,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Hand Function Training,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Fine Motor Training,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PHYSIOTHERAPY,Cognitive Training,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Occupational Therapy Treatment,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Adl Training (Basic And Instrumental Adl),DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Therapeutic Activities,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Splinting,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Pressure Garment,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Cognitive And Perceptual Training,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Ot Tx/ Therapeutic Exercise,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Home Therapy + Mileage,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Aids And Adaptations,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Work Rehabilitation (Conditioning & Hardening),DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Work Simulation Training / Work Hardening,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Driving Training,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Vehicle Modification,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Functional Ergonomic Training,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Mobility Training (Wheelchair/ Walking Aids/ Prosthetic Etc),DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Patient And Family Education Including Talk Workshop And Training,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Transitional Living Care Facility,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,OCCUPATIONAL THERAPY,Sensory Education,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SPEECH THERAPY,Speech TherapyTreatment,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,PSYCHOLOGY,PsychologyTreatment,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,CONSULTATION,Rehab Specialist (Initial Session),DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,CONSULTATION,Rehab Specialist (Follow Up  Session),DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,CONSULTATION,Medical Officer(Initial Session),DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,CONSULTATION,Medical Officer (Follow Up Session),DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,General Pt  Assessment & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),195.0
,1,ASSESSMENT & REPORT,General Ot  Assessment & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Neuro/ Spinal Cord Injury Assessment & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Cognitive Assessment (Cognab)/ Perceptual Assessment & Repot,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Home Modification Assessment & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Worksite Assessment & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Driving Assessment & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Wheelchair Assessment & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Prosthetic/ Amputation Assessment & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Speech Therapy Assessment & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Psychological Assessment & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Sensory Perception Test,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Clinical Observation Neuromotor Performance,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ASSESSMENT & REPORT,Visual Perception Test,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,General FCE & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Basic FCE,DOCUMENTATION BASED CARE (DBC ALOR SETAR),220.0
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Complete FCE (BTE PRIMUS),DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,By Part FCE (BTE PRIMUS),DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Upper extremity & hand FCE & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Trunk & lower extremity FCE & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,"Upper, Trunk, lower extremity FCE & Report",DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Neurological FCE & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cardiopulmonary FCE & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cognitive/ Perceptuan Function FCE & Report,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ADMINISTRATION SERVICES,First Registration Fees,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,ADMINISTRATION SERVICES,Follow Up Registration Fess,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,HOSTEL,Inpatient - Hostel & Makan,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,DRY NEEDLING/ ACUPUNCTURE,Dry Needling Package,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment -Therapeutic Ultrasound,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Hydrocollator pack,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Tens,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Ice pack,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Sandbag,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Gym ball,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Pulley,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Wall bar,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Static cycle,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - Stairs,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
,1,SERVICES BY MODALITIES,Basic Equipment - ADL kits,DOCUMENTATION BASED CARE (DBC ALOR SETAR),
